1539,3539,12130013,第3539题	试题编号：12130013,关于目视进近的实施，下列说法不正确的是（）。,A.管制员雷达引导航空器实施目视进近时，应当为同一跑道运行的航空器之间配备规 定的雷达或者尾流间隔，直到航空器驾驶员看到前机并接受目视间隔,B.接受目视进近许可的航空器驾驶员应当始终保持目视其它相关航空器，并通过有效 的目视观察方法和间隔保持技巧建立并保持安全的目视间隔,C.终端或者进近管制员发布目视进近许可后，应当在该航班的进程单或者雷达标牌上 标注“V”，以区别于其它进近类型航空器,D.当着陆机场气象条件符合目视进近运行标准时，管制员方可以向航空器驾驶员发布 目视进近许可,,
1540,3540,22130014,第3540题	试题编号：22130014,航空器驾驶员实施目视进近时必须在最后进近段保持对着陆机场或者前机的持续能 见。,T,F,,,,
1541,3541,22130015,第3541题	试题编号：22130015,航空器驾驶员实施目视进近时，着陆机场云底高应当大于或等于300m,能见度应当大 于或等于5km。,T,F,,,,
1542,3542,22130016,第3542题	试题编号：22130016,如果目的地机场没有天气情报服务，即使航空器驾驶员报告能够保持目视下降并飞向 着陆机场时，管制员仍然不可以许可航空器驾驶员实施目视进近。,T,F,,,,
1543,3543,22130017,第3543题	试题编号：22130017,当着陆机场云高大于最低雷达引导高度1501n以上，而且机场能见度大于5km时，管制 员可以通过雷达引导航空器进行目视进近。,T,,,,,
1544,3544,22130018,第3544题 试题编号：22130018,如果雷达引导天气标准不够，但着陆机场云高大于等于300m,能见度大于等于4km, 仍然可以实施目视进近。,T,F,,,,
1545,3545,22130019,第3545题 试题编号：22130019,平行跑道实施同时进近时，当空中交通管制单位指挥航空器在一条跑道上实施目视进 近，在其它跑道上只能实施仪表进近。,T,F,,,,
1546,3546,12130020,第3546题 试题编号：12130020,车辆在航空器活动区行驶时，当遇有航空器滑行或被拖行时，车辆应在航空器一侧安 全距离外避让，不得在滑行的航空器前（）米内穿行或（）米内尾随、穿行。,A.	100； 50,B.	200； 50,C.	100； 75,D.	200； 75,,
1547,3547,12131001,第3547题 试题编号：12131001,当出现大风及其他不利气候条件时，应当增加对()的巡视检查次数，发现问题应当及 时处理。影响运行安全时，应当及时报告空中交通管理部门和其他相关部门，并发布 ()。,A.排水系统；航行通告,B.飞行区；航行通告,C.跑道；大风预告,D.升降带；大风预告,,
1548,3548,12131002,第3548题	试题编号：12131002,巡视检查的车辆应当安装()旋转灯标，并在检查期间始终开启。检查人员应当穿反 光背心或外套。,A.黄色,B.红色,C.白色,D.绿色,,
1549,3549,12131003,第3549题	试题编号：12131003,巡视检查期间，下车检查时，检查人员离开车辆的距离不得超过(),随身携带对讲 机，检查车辆应当处于()状态。,A.	50迎；运行,B.	100m；运行,C.	100m；停止,D.	50m；停止,,
1550,3550,12131004,第3550题	试题编号：12131004,当塔台管制员发现与飞行区巡查人员通信联系中断时，应当立即按照()的处置程序 执行。,A.告警情况,B.遇险情况,C.不明情况,D.紧急情况,,
1551,3551,12131005,第3551题	试题编号：12131005,跑道日航空器着陆架次大于210架次的，测试跑道摩擦系数的频率应当不少于()。,A.每周一次,B.每两周一次,C.每月一次,D.每半年一次,,
1552,3552,12131006,第3552题 试题编号：12131006,跑道日航空器着陆架次为151至210架次的，测试跑道摩擦系数的频率应当不少于 ()。,A.每周一次,B.每两周一次,C.每月一次,D.每半年一次,,
1553,3553,12131007,第3553题 试题编号：12131007,跑道日航空器着陆架次为91至150架次的，测试跑道摩擦系数的频率应当不少于 ()。,A.每周一次,B.每两周一次,C.每月一次,D.每半年一次,,
1554,3554,12131008,第3554题 试题编号：12131008,跑道日航空器着陆架次为31至90架次的，测试跑道摩擦系数的频率应当不少于 ()。,A.每周一次,B.每两周一次,C.每三个月一次,D.每半年一次,,
1555,3555,12131009,第3555题 试题编号：12131009,跑道日航空器着陆架次为16至30架次的，测试跑道摩擦系数的频率应当不少于 ()。,A.每周一次,B.每两周一次,C.每三个月一次,D.每半年一次,,
1556,3556,12131010,第3556题 试题编号：12131010,跑道日航空器着陆架次为15次以下的，测试跑道摩擦系数的频率应当不少于()。,A.每周一次,B.每两周一次,C.每三个月一次,D.每年一次,,
1557,3557,12131011,第3557题 试题编号：12131011,当出现()情况后，机场管理机构不必立即测试跑道摩擦系数。,A.遇大雨或者跑道结冰、积雪,B.在跑道上施洒除冰液或颗粒,C.航空器偏出、冲出跑道,D.跑道积水超过5mni,,
1558,3558,12131012,第3558题 试题编号：12131012,没有配备跑道摩擦系数测试设备的机场，当跑道上有积雪时，应当向塔台管制员通报 积雪的种类(干雪、湿雪、雪浆和压实的雪)和厚度。航空器能否起降由()决定。,A.管制员,B.签派人员,C.飞行机组,D.性能人员,,
1559,3559,12131013,第3559题 试题编号：12131013,建立跑道、滑行道巡视检查工作制度和协调机制应当包括()巡视检查的次数和时 间。,A.每周,B.每月,C.每年,D.每日,,
1560,3560,12131014,第3560题 试题编号：12131014,每日跑道开放使用前，机场管理机构应当对跑道进行()次全面检查。当每条跑道日 着陆大于15架次时，还应当进行中间检查，并不应小于()次。,A. 2； 3,B. 3； 4,C. 1； 3,D. 4； 4,,
1561,3561,12131015,第3561题 试题编号：12131015,对跑道实施检查时，检查方向应当与航空器起飞或着陆的方向()。采用驾车方式检 查时，除驾驶员外车辆上应当至少有一名专业检查人员，并且车速不得大于()公里/ 小时。,A.相反；45,B.相同；45,C.相反；50,D.相同；50,,
1562,3562,12131016,第3562题 试题编号：12131016,在实施机场低能见度程序运行时，（）进行常规巡视检查。,A.可以对跑道和滑行道,B.可以对跑道，不可以对滑行道,C.可以对滑行道，不得对跑道,D.不得对跑道、滑行道,,
1563,3563,12131017,第3563题 试题编号：12131017,在巡视检查过程中发现（）情况时，应当立即停止该跑道的使用。,A.跑道出现直径（长边）大于5cm的掉块的；,B.跑道道面断裂，包括整块板或局部，并出现错台或局部松动的,C,跑道道面断裂，包括整块板及局部，但不出现错台，板块不松动的,D.跑道出现直径（长边）小于12cm的掉块，但深度小于7cm且坡度不大于45度角的 破损的,,
1564,3564,12131018,第3564题 试题编号：12131018,当跑道上有积雪或者局部结冰时，如跑道摩擦系数低于（），应当关闭跑道。,A.	0.3,B.	0.35,C.	0.4,D.	0.45,,
1565,3565,12131019,第3565题 试题编号：12131019,跑道开放运行期间下雪时，应当根据雪情确定测试跑道摩擦系数的时间间隔，并及时 对跑道进行除冰雪作业，保证跑道摩擦系数不低于0。,A.	0.3,B.	0.35,C.	0.4,D.	0.45,,
1566,3566,22131020,第3566题 试题编号：22131020,当跑道、滑行道、机坪上有外来物或者其他异常情况时，机场管理机构应对上述区域 进行检查。,T,F,,,,
1567,3567,22131021,第3567题 试题编号：22131021,未经塔台管制员许可，任何人员、车辆不得进入运行中的跑道、滑行道。,,,,,,
1568,3568,22131022,第3568题	试题编号：22131022,在跑道、滑行道或其附近区域进行不停航施工，施工车辆、人员需要通过正在对航空 器开放使用的道面时，应当增加道面检查次数，确保不因外来物影响飞行安全，并应 当制定具体措施，确保施工车辆、人员不影响航空器的正常运行。,T,F,,,,
1569,3569,22131023,第3569题	试题编号：22131023,每季度应当对跑道、滑行道和机坪的铺筑面进行一次全面的步行检查。,T,,,,,
1570,3570,22131024,第3570题 试题编号：22131024,检查人员再次进入跑道之前应当再次申请并获得塔台管制员的许可。 T,F,,,,,
1571,3571,22131025,第3571题 试题编号：22131025,检查人员在进入跑道、滑行道之前，应当得到塔台管制员的许可。,T,F,,,,
1572,3572,22131026,第3572题 试题编号：22131026,机场管理机构应当定期测试跑道摩擦系数,T,F,,,,
1573,3573,22131027,第3573题 试题编号：22131027,跑道表面摩擦系数不得低于《民用机场飞行区技术标准》中规定的维护规划值。,T,F,,,,
1574,3574,22131028,第3574题 试题编号：22131028,跑道表面摩擦系数应当包括跑道每三分之一段的数值及跑道全长的平均值，并依航空 器进近方向依次公布。,,,,,,
1575,3575,22131029,第3575题	试题编号：22131029,每日应当至少对滑行道、机坪、升降带、跑道端安全地区、飞行区围界、巡场路巡视 检查至少3次。,T,F,,,,
1576,3576,22131030,第3576题	试题编号：22131030,以连续50米长道面的摩擦系数为评价指标的，在表面摩擦系数低于维护规划值或者测 试曲线显示跑道多处存在表面摩擦系数(累计长度大于50米)低于最小的摩阻值时， 机场管理机构应当立即采取措施改善道面摩阻特性。,T,F,,,,
1577,3577,22131031,第3577题	试题编号：22131031,跑道日航空器着陆10架次以上的机场，应当配备跑道摩擦系数测试设备进行测试。,T,F,,,,
1578,3578,12131032,第3578题	试题编号：12131032,跑道开放运行期间，进入地面保护区或者机动区的车辆和人员应当向塔台管制员进行 申请，报告内容不包括()。,A.车辆大小,B.当前等待位置,C.预计行驶路线,D.预计滞留时间,,
1579,3579,22131033,第3579题	试题编号：22131033,跑道开放运行期间，进入地面保护区或者机动区的车辆和人员应当向塔台管制员进行 申请，塔台管制员发布进入许可后，可直接进入。,T,F,,,,
1580,3580,22131034,第3580题	试题编号：22131034,管制单位收到机场管理机构关于禁止航空器起降、关闭跑道的通知时，无需立即暂停 航空器起降。,T,F,,,,
1581,3581,22131035,第3581题	试题编号：22131035,当管制单位收到航空器驾驶员报告，反映跑道刹车效应低于机场管理机构提供的跑道 表面状况，且未达到“差”或“极差”时，管制单位应当立即核实。,T,F,,,,
1582,3582,12131036,第3582题	试题编号：12131036,在滑行道或机位滑行通道上设置“MAX SPAN”（最大翼展）标志有助于防止飞机误滑，此标志属于（）标志。,A.信息,B.强制性指令,C.等待位置,D.引导,,
1583,3583,12131037,第3583题	试题编号：12131037,净空道可包含在（）。,A.可用着陆距离,B.起飞可用距离,C.起飞滑跑可用距离,D.加速停止可用距离,,
1584,3584,12132001,第3584题	试题编号：12132001,下列描述中，。不属于跑道侵入。,A.航空器或者车辆穿越跑道等待位置标志,B.航空器从尚未脱离跑道的航空器或者车辆的后方通过,C,航空器或者车辆从正在着陆的航空器的前方穿越,D.前机着陆飞越跑道入口后，指示跑道外航空器进入跑道等待,,
1585,3585,12132002,第3585题	试题编号：12132002,下列描述中，（）属于跑道侵入。,A.同一位置连续起飞航空器，前机滑跑后，允许后机进入跑道等待,B.航空器或者车辆穿越跑道等待位置标志,C.前机着陆飞越跑道入口后，指示跑道外航空器进入跑道等待,D.前机起飞抬前轮后，向跟进落地的后机发布着陆许可,,
1586,3586,22132003,第3586题	试题编号：22132003,在跑道侵入预防中，除非涉及穿越跑道时，否则管制员无须对跑道运行情况进行持续 有效地观察。,T,F,,,,
1587,3587,22132004,第3587题	试题编号：22132004,航空器或者车辆穿越跑道等待位置标志属于跑道侵入。,T,F,,,,
1588,3588,22132005,第3588题	试题编号：22132005,航空器从尚未脱离跑道的航空器或者车辆的后方通过属于跑道侵入。,T,,,,,
1589,3589,22132006,第3589题	试题编号：22132006,越，可以允许地面航空器穿越同一跑道。,T,F,,,,
1590,3590,12132007,第3590题	试题编号：12132007,根据事件的严重程度，跑道侵入分为()类。,A.	3,B.	4,C.	5,D.	6,,
